datetime,count
2012-08-25 2:00,84.78981
2012-08-25 3:00,55.128643
2012-08-25 4:00,36.171856
2012-08-25 5:00,23.67555
2012-08-25 6:00,32.427227
2012-08-25 7:00,178.40332
2012-08-25 8:00,246.45445
2012-08-25 9:00,323.36374
2012-08-25 10:00,401.32693
2012-08-25 11:00,447.43475
2012-08-25 12:00,450.10382
2012-08-25 13:00,502.72897
2012-08-25 14:00,439.9476
2012-08-25 15:00,437.1892
2012-08-25 16:00,479.10086
2012-08-25 17:00,522.8929
2012-08-25 18:00,487.05942
2012-08-25 19:00,321.18207
2012-08-25 20:00,166.2571
2012-08-25 21:00,159.2768
2012-08-25 22:00,132.64957
2012-08-25 23:00,101.998726
2012-08-26 0:00,111.16115
2012-08-26 1:00,79.89818
2012-08-26 2:00,44.365993
2012-08-26 3:00,0.25092405
2012-08-26 4:00,0.0
2012-08-26 5:00,16.365412
2012-08-26 6:00,33.57652
2012-08-26 7:00,171.81038
2012-08-26 8:00,235.01149
2012-08-26 9:00,308.3801
2012-08-26 10:00,384.38583
2012-08-26 11:00,435.08798
2012-08-26 12:00,395.58987
2012-08-26 13:00,380.0826
2012-08-26 14:00,409.81683
2012-08-26 15:00,285.8282
2012-08-26 16:00,275.7189
2012-08-26 17:00,373.58368
2012-08-26 18:00,343.48782
2012-08-26 19:00,294.64896
2012-08-26 20:00,251.86806
2012-08-26 21:00,186.33484
2012-08-26 22:00,155.87303
2012-08-26 23:00,112.675705
2012-08-27 0:00,57.57982
2012-08-27 1:00,37.390976
2012-08-27 2:00,27.32686
2012-08-27 3:00,23.217604
2012-08-27 4:00,26.844194
2012-08-27 5:00,40.32941
2012-08-27 6:00,144.66632
2012-08-27 7:00,386.04865
2012-08-27 8:00,592.01294
2012-08-27 9:00,323.82483
2012-08-27 10:00,248.07516
2012-08-27 11:00,280.83844
2012-08-27 12:00,310.1633
2012-08-27 13:00,312.9607
2012-08-27 14:00,303.63608
2012-08-27 15:00,312.66183
2012-08-27 16:00,442.6375
2012-08-27 17:00,753.88293
2012-08-27 18:00,728.5886
2012-08-27 19:00,541.1353
2012-08-27 20:00,400.94537
2012-08-27 21:00,279.21988
2012-08-27 22:00,215.63013
2012-08-27 23:00,155.18932
2012-08-28 0:00,42.11888
2012-08-28 1:00,27.894327
2012-08-28 2:00,19.76686
2012-08-28 3:00,23.217604
2012-08-28 4:00,14.556509
2012-08-28 5:00,22.28061
2012-08-28 6:00,136.96849
2012-08-28 7:00,378.35083
2012-08-28 8:00,573.831
2012-08-28 9:00,306.11157
2012-08-28 10:00,266.04974
2012-08-28 11:00,286.14392
2012-08-28 12:00,312.08066
2012-08-28 13:00,309.58054
2012-08-28 14:00,289.041
2012-08-28 15:00,312.0881
2012-08-28 16:00,461.27335
2012-08-28 17:00,774.89105
2012-08-28 18:00,743.2801
2012-08-28 19:00,569.9014
2012-08-28 20:00,426.8275
2012-08-28 21:00,318.32776
2012-08-28 22:00,259.60214
2012-08-28 23:00,197.01326
2012-08-29 0:00,53.549675
2012-08-29 1:00,25.29268
2012-08-29 2:00,28.481888
2012-08-29 3:00,24.372635
2012-08-29 4:00,28.097672
2012-08-29 5:00,43.51955
2012-08-29 6:00,147.85646
2012-08-29 7:00,393.73303
2012-08-29 8:00,599.74817
2012-08-29 9:00,341.44788
2012-08-29 10:00,268.09357
2012-08-29 11:00,291.79364
2012-08-29 12:00,339.6059
2012-08-29 13:00,322.41418
2012-08-29 14:00,332.63068
2012-08-29 15:00,341.65643
2012-08-29 16:00,476.38437
2012-08-29 17:00,787.1764
2012-08-29 18:00,735.39844
2012-08-29 19:00,570.41644
2012-08-29 20:00,426.0043
2012-08-29 21:00,318.91046
2012-08-29 22:00,259.60214
2012-08-29 23:00,197.01326
2012-08-30 0:00,43.544838
2012-08-30 1:00,27.73797
2012-08-30 2:00,28.481888
2012-08-30 3:00,24.372635
2012-08-30 4:00,26.062553
2012-08-30 5:00,41.48444
2012-08-30 6:00,146.60298
2012-08-30 7:00,392.2534
2012-08-30 8:00,599.74817
2012-08-30 9:00,332.88074
2012-08-30 10:00,268.09357
2012-08-30 11:00,308.81168
2012-08-30 12:00,321.11978
2012-08-30 13:00,318.48077
2012-08-30 14:00,312.60773
2012-08-30 15:00,313.11517
2012-08-30 16:00,444.6277
2012-08-30 17:00,751.3864
2012-08-30 18:00,745.1927
2012-08-30 19:00,568.36456
2012-08-30 20:00,422.10474
2012-08-30 21:00,313.60498
2012-08-30 22:00,233.39389
2012-08-30 23:00,163.2324
2012-08-31 0:00,55.29699
2012-08-31 1:00,33.810265
2012-08-31 2:00,27.32686
2012-08-31 3:00,23.217604
2012-08-31 4:00,24.907522
2012-08-31 5:00,40.32941
2012-08-31 6:00,136.96849
2012-08-31 7:00,388.70184
2012-08-31 8:00,590.53235
2012-08-31 9:00,324.85318
2012-08-31 10:00,258.67392
2012-08-31 11:00,261.95734
2012-08-31 12:00,291.72113
2012-08-31 13:00,290.61896
2012-08-31 14:00,275.03827
2012-08-31 15:00,286.5973
2012-08-31 16:00,416.57297
2012-08-31 17:00,723.66425
2012-08-31 18:00,714.0053
2012-08-31 19:00,571.18445
2012-08-31 20:00,430.99435
2012-08-31 21:00,317.75995
2012-08-31 22:00,254.24254
2012-08-31 23:00,193.11371
2012-09-20 0:00,51.54818
2012-09-20 1:00,42.70152
2012-09-20 2:00,32.637405
2012-09-20 3:00,26.674866
2012-09-20 4:00,28.364784
2012-09-20 5:00,43.786663
2012-09-20 6:00,148.12358
2012-09-20 7:00,376.61008
2012-09-20 8:00,633.0142
2012-09-20 9:00,366.6277
2012-09-20 10:00,299.40903
2012-09-20 11:00,322.86252
2012-09-20 12:00,353.65674
2012-09-20 13:00,352.55457
2012-09-20 14:00,344.21747
2012-09-20 15:00,351.77386
2012-09-20 16:00,483.11996
2012-09-20 17:00,775.88745
2012-09-20 18:00,742.7588
2012-09-20 19:00,515.7678
2012-09-20 20:00,404.01178
2012-09-20 21:00,296.98138
2012-09-20 22:00,223.3916
2012-09-20 23:00,169.05354
2012-09-21 0:00,47.138332
2012-09-21 1:00,42.0619
2012-09-21 2:00,31.99779
2012-09-21 3:00,27.338894
2012-09-21 4:00,29.028812
2012-09-21 5:00,47.10128
2012-09-21 6:00,148.78761
2012-09-21 7:00,414.80212
2012-09-21 8:00,628.8297
2012-09-21 9:00,364.18237
2012-09-21 10:00,294.06885
2012-09-21 11:00,303.7085
2012-09-21 12:00,333.03336
2012-09-21 13:00,333.3371
2012-09-21 14:00,328.9334
2012-09-21 15:00,336.4898
2012-09-21 16:00,469.30527
2012-09-21 17:00,774.48157
2012-09-21 18:00,738.8592
2012-09-21 19:00,521.6041
2012-09-21 20:00,414.1854
2012-09-21 21:00,280.31125
2012-09-21 22:00,231.29953
2012-09-21 23:00,163.44868
2012-09-22 0:00,132.28073
2012-09-22 1:00,91.7237
2012-09-22 2:00,62.37947
2012-09-22 3:00,26.465622
2012-09-22 4:00,22.928429
2012-09-22 5:00,28.19092
2012-09-22 6:00,44.3716
2012-09-22 7:00,202.11942
2012-09-22 8:00,249.35962
2012-09-22 9:00,334.97726
2012-09-22 10:00,418.5007
2012-09-22 11:00,468.17242
2012-09-22 12:00,530.1177
2012-09-22 13:00,529.4822
2012-09-22 14:00,536.98706
2012-09-22 15:00,533.46484
2012-09-22 16:00,541.00256
2012-09-22 17:00,600.5116
2012-09-22 18:00,571.68976
2012-09-22 19:00,461.54678
2012-09-22 20:00,373.45837
2012-09-22 21:00,283.72137
2012-09-22 22:00,237.91116
2012-09-22 23:00,192.77997
2012-09-23 0:00,264.2923
2012-09-23 1:00,112.6042
2012-09-23 2:00,108.7098
2012-09-23 3:00,50.34112
2012-09-23 4:00,46.413116
2012-09-23 5:00,50.645187
2012-09-23 6:00,65.52223
2012-09-23 7:00,187.55823
2012-09-23 8:00,232.25266
2012-09-23 9:00,346.11472
2012-09-23 10:00,423.87482
2012-09-23 11:00,455.42834
2012-09-23 12:00,540.23816
2012-09-23 13:00,624.606
2012-09-23 14:00,616.7578
2012-09-23 15:00,608.9404
2012-09-23 16:00,639.7296
2012-09-23 17:00,585.20575
2012-09-23 18:00,542.6492
2012-09-23 19:00,448.08896
2012-09-23 20:00,378.92267
2012-09-23 21:00,260.37494
2012-09-23 22:00,233.38579
2012-09-23 23:00,165.16924
2012-09-24 0:00,51.332176
2012-09-24 1:00,40.216515
2012-09-24 2:00,24.899874
2012-09-24 3:00,34.75372
2012-09-24 4:00,32.694702
2012-09-24 5:00,51.865543
2012-09-24 6:00,156.20248
2012-09-24 7:00,386.9586
2012-09-24 8:00,634.27057
2012-09-24 9:00,377.35428
2012-09-24 10:00,306.76514
2012-09-24 11:00,366.88217
2012-09-24 12:00,397.20975
2012-09-24 13:00,377.91095
2012-09-24 14:00,385.26978
2012-09-24 15:00,379.6634
2012-09-24 16:00,470.1469
2012-09-24 17:00,708.70013
2012-09-24 18:00,680.6899
2012-09-24 19:00,566.60706
2012-09-24 20:00,416.0288
2012-09-24 21:00,304.0333
2012-09-24 22:00,261.02457
2012-09-24 23:00,166.02156
2012-09-25 0:00,54.389046
2012-09-25 1:00,46.69348
2012-09-25 2:00,29.814425
2012-09-25 3:00,38.785397
2012-09-25 4:00,40.475315
2012-09-25 5:00,49.08227
2012-09-25 6:00,150.82616
2012-09-25 7:00,384.0276
2012-09-25 8:00,589.7676
2012-09-25 9:00,375.3897
2012-09-25 10:00,312.41183
2012-09-25 11:00,330.13962
2012-09-25 12:00,363.83682
2012-09-25 13:00,358.80124
2012-09-25 14:00,376.33298
2012-09-25 15:00,383.88937
2012-09-25 16:00,524.6722
2012-09-25 17:00,831.2543
2012-09-25 18:00,779.47754
2012-09-25 19:00,597.1596
2012-09-25 20:00,442.31326
2012-09-25 21:00,336.94836
2012-09-25 22:00,283.68933
2012-09-25 23:00,217.94171
2012-09-26 0:00,54.37471
2012-09-26 1:00,45.99627
2012-09-26 2:00,27.20389
2012-09-26 3:00,29.35994
2012-09-26 4:00,32.856533
2012-09-26 5:00,48.278435
2012-09-26 6:00,149.52563
2012-09-26 7:00,424.49265
2012-09-26 8:00,628.8759
2012-09-26 9:00,372.81006
2012-09-26 10:00,303.59637
2012-09-26 11:00,309.92557
2012-09-26 12:00,340.7198
2012-09-26 13:00,339.6176
2012-09-26 14:00,351.4601
2012-09-26 15:00,359.0165
2012-09-26 16:00,501.3362
2012-09-26 17:00,806.3816
2012-09-26 18:00,775.5442
2012-09-26 19:00,597.8114
2012-09-26 20:00,419.96875
2012-09-26 21:00,335.152
2012-09-26 22:00,200.88454
2012-09-26 23:00,154.6314
2012-09-27 0:00,60.151985
2012-09-27 1:00,45.97945
2012-09-27 2:00,35.91533
2012-09-27 3:00,38.071365
2012-09-27 4:00,29.592344
2012-09-27 5:00,48.56339
2012-09-27 6:00,152.55582
2012-09-27 7:00,429.58438
2012-09-27 8:00,640.1039
2012-09-27 9:00,357.92407
2012-09-27 10:00,269.3081
2012-09-27 11:00,286.81198
2012-09-27 12:00,334.72052
2012-09-27 13:00,333.61835
2012-09-27 14:00,329.28214
2012-09-27 15:00,336.83853
2012-09-27 16:00,456.83185
2012-09-27 17:00,739.5678
2012-09-27 18:00,707.84503
2012-09-27 19:00,593.9118
2012-09-27 20:00,402.80975
2012-09-27 21:00,154.72006
2012-09-27 22:00,130.37779
2012-09-27 23:00,86.54867
2012-09-28 0:00,32.221436
2012-09-28 1:00,18.04891
2012-09-28 2:00,0.0
2012-09-28 3:00,28.845516
2012-09-28 4:00,5.2093625
2012-09-28 5:00,48.218903
2012-09-28 6:00,141.65335
2012-09-28 7:00,399.00467
2012-09-28 8:00,629.34375
2012-09-28 9:00,358.07343
2012-09-28 10:00,278.537
2012-09-28 11:00,281.93518
2012-09-28 12:00,320.83545
2012-09-28 13:00,319.73328
2012-09-28 14:00,313.86023
2012-09-28 15:00,321.41663
2012-09-28 16:00,462.1995
2012-09-28 17:00,768.7817
2012-09-28 18:00,736.47626
2012-09-28 19:00,530.8256
2012-09-28 20:00,384.2647
2012-09-28 21:00,288.53967
2012-09-28 22:00,247.7343
2012-09-28 23:00,186.5513
2012-09-29 0:00,132.47545
2012-09-29 1:00,111.57377
2012-09-29 2:00,76.04161
2012-09-29 3:00,33.891094
2012-09-29 4:00,45.7735
2012-09-29 5:00,50.00557
2012-09-29 6:00,66.186264
2012-09-29 7:00,170.97263
2012-09-29 8:00,254.44888
2012-09-29 9:00,345.0843
2012-09-29 10:00,386.9168
2012-09-29 11:00,440.1443
2012-09-29 12:00,581.74664
2012-09-29 13:00,581.11115
2012-09-29 14:00,613.376
2012-09-29 15:00,569.8099
2012-09-29 16:00,600.59924
2012-09-29 17:00,703.53375
2012-09-29 18:00,479.76953
2012-09-29 19:00,419.70892
2012-09-29 20:00,345.8572
2012-09-29 21:00,260.58017
2012-09-29 22:00,216.08655
2012-09-29 23:00,175.10399
2012-09-30 0:00,139.94214
2012-09-30 1:00,113.2464
2012-09-30 2:00,93.133835
2012-09-30 3:00,36.59736
2012-09-30 4:00,33.060165
2012-09-30 5:00,43.769203
2012-09-30 6:00,59.94989
2012-09-30 7:00,173.86731
2012-09-30 8:00,231.00517
2012-09-30 9:00,347.97736
2012-09-30 10:00,405.09393
2012-09-30 11:00,521.5433
2012-09-30 12:00,581.74664
2012-09-30 13:00,581.11115
2012-09-30 14:00,573.3321
2012-09-30 15:00,613.2356
2012-09-30 16:00,644.0248
2012-09-30 17:00,703.53375
2012-09-30 18:00,457.4238
2012-09-30 19:00,279.53342
2012-09-30 20:00,214.42284
2012-09-30 21:00,221.4919
2012-09-30 22:00,145.36542
2012-09-30 23:00,104.38285
2012-10-20 0:00,131.137
2012-10-20 1:00,108.60563
2012-10-20 2:00,80.37447
2012-10-20 3:00,36.259373
2012-10-20 4:00,39.537132
2012-10-20 5:00,25.110538
2012-10-20 6:00,59.94989
2012-10-20 7:00,159.71388
2012-10-20 8:00,231.64479
2012-10-20 9:00,347.97736
2012-10-20 10:00,391.77444
2012-10-20 11:00,435.528
2012-10-20 12:00,516.1679
2012-10-20 13:00,539.136
2012-10-20 14:00,574.1195
2012-10-20 15:00,530.5536
2012-10-20 16:00,523.72644
2012-10-20 17:00,580.5895
2012-10-20 18:00,542.6492
2012-10-20 19:00,443.54257
2012-10-20 20:00,410.09317
2012-10-20 21:00,218.88196
2012-10-20 22:00,181.24966
2012-10-20 23:00,153.94717
2012-10-21 0:00,139.2781
2012-10-21 1:00,112.87429
2012-10-21 2:00,80.53696
2012-10-21 3:00,35.20063
2012-10-21 4:00,16.371769
2012-10-21 5:00,33.807674
2012-10-21 6:00,53.297447
2012-10-21 7:00,174.0298
2012-10-21 8:00,230.34114
2012-10-21 9:00,311.59488
2012-10-21 10:00,399.4905
2012-10-21 11:00,477.8776
2012-10-21 12:00,578.51154
2012-10-21 13:00,582.4923
2012-10-21 14:00,577.4321
2012-10-21 15:00,573.9099
2012-10-21 16:00,567.15186
2012-10-21 17:00,580.5895
2012-10-21 18:00,542.6492
2012-10-21 19:00,440.51917
2012-10-21 20:00,327.4949
2012-10-21 21:00,213.8335
2012-10-21 22:00,186.80423
2012-10-21 23:00,147.12532
2012-10-22 0:00,59.79594
2012-10-22 1:00,48.397278
2012-10-22 2:00,37.111893
2012-10-22 3:00,37.715332
2012-10-22 4:00,36.096172
2012-10-22 5:00,47.47699
2012-10-22 6:00,154.22495
2012-10-22 7:00,384.1082
2012-10-22 8:00,604.8326
2012-10-22 9:00,343.86487
2012-10-22 10:00,311.62277
2012-10-22 11:00,366.95126
2012-10-22 12:00,397.74548
2012-10-22 13:00,377.98004
2012-10-22 14:00,385.20068
2012-10-22 15:00,379.6634
2012-10-22 16:00,520.4461
2012-10-22 17:00,827.02826
2012-10-22 18:00,642.5837
2012-10-22 19:00,533.33813
2012-10-22 20:00,414.74707
2012-10-22 21:00,244.54068
2012-10-22 22:00,193.61105
2012-10-22 23:00,132.42804
2012-10-23 0:00,57.66081
2012-10-23 1:00,41.18218
2012-10-23 2:00,32.12052
2012-10-23 3:00,31.970472
2012-10-23 4:00,33.66039
2012-10-23 5:00,49.08227
2012-10-23 6:00,157.77357
2012-10-23 7:00,378.9228
2012-10-23 8:00,607.64886
2012-10-23 9:00,375.51465
2012-10-23 10:00,309.6582
2012-10-23 11:00,313.89423
2012-10-23 12:00,336.1886
2012-10-23 13:00,339.01984
2012-10-23 14:00,356.9307
2012-10-23 15:00,364.418
2012-10-23 16:00,505.26996
2012-10-23 17:00,811.8521
2012-10-23 18:00,760.9119
2012-10-23 19:00,597.8114
2012-10-23 20:00,416.6115
2012-10-23 21:00,285.5777
2012-10-23 22:00,241.20494
2012-10-23 23:00,173.177
2012-10-24 0:00,52.75054
2012-10-24 1:00,37.612343
2012-10-24 2:00,27.548216
2012-10-24 3:00,32.634495
2012-10-24 4:00,34.324413
2012-10-24 5:00,52.39689
2012-10-24 6:00,156.73381
2012-10-24 7:00,419.15887
2012-10-24 8:00,629.6798
2012-10-24 9:00,366.56616
2012-10-24 10:00,275.5788
2012-10-24 11:00,328.26242
2012-10-24 12:00,353.95166
2012-10-24 13:00,343.58627
2012-10-24 14:00,372.0379
2012-10-24 15:00,383.95847
2012-10-24 16:00,520.4461
2012-10-24 17:00,807.91876
2012-10-24 18:00,779.5467
2012-10-24 19:00,574.0275
2012-10-24 20:00,428.19318
2012-10-24 21:00,320.14536
2012-10-24 22:00,260.83698
2012-10-24 23:00,159.66826
2012-10-25 0:00,39.336414
2012-10-25 1:00,37.612343
2012-10-25 2:00,28.513893
2012-10-25 3:00,27.242783
2012-10-25 4:00,28.932701
2012-10-25 5:00,44.354584
2012-10-25 6:00,143.17378
2012-10-25 7:00,405.94333
2012-10-25 8:00,629.6798
2012-10-25 9:00,352.78915
2012-10-25 10:00,261.82535
2012-10-25 11:00,276.3065
2012-10-25 12:00,320.55087
2012-10-25 13:00,315.79077
2012-10-25 14:00,340.9269
2012-10-25 15:00,354.53284
2012-10-25 16:00,435.74985
2012-10-25 17:00,655.77655
2012-10-25 18:00,592.19946
2012-10-25 19:00,466.34372
2012-10-25 20:00,330.5739
2012-10-25 21:00,240.59235
2012-10-25 22:00,201.61488
2012-10-25 23:00,140.43188
2012-10-26 0:00,45.052723
2012-10-26 1:00,35.150845
2012-10-26 2:00,25.086733
2012-10-26 3:00,27.242783
2012-10-26 4:00,28.932701
2012-10-26 5:00,44.354584
2012-10-26 6:00,148.6915
2012-10-26 7:00,411.46106
2012-10-26 8:00,613.53033
2012-10-26 9:00,325.66046
2012-10-26 10:00,234.50417
2012-10-26 11:00,287.9264
2012-10-26 12:00,318.2038
2012-10-26 13:00,331.72525
2012-10-26 14:00,323.19254
2012-10-26 15:00,330.74893
2012-10-26 16:00,395.79208
2012-10-26 17:00,609.2047
2012-10-26 18:00,581.9626
2012-10-26 19:00,459.75296
2012-10-26 20:00,349.78815
2012-10-26 21:00,251.9982
2012-10-26 22:00,208.16054
2012-10-26 23:00,167.33122
2012-10-27 0:00,122.2962
2012-10-27 1:00,80.18085
2012-10-27 2:00,54.550552
2012-10-27 3:00,31.372824
2012-10-27 4:00,12.416019
2012-10-27 5:00,19.33158
2012-10-27 6:00,35.51226
2012-10-27 7:00,169.3545
2012-10-27 8:00,252.22893
2012-10-27 9:00,320.9848
2012-10-27 10:00,364.95087
2012-10-27 11:00,440.1443
2012-10-27 12:00,542.8589
2012-10-27 13:00,581.11115
2012-10-27 14:00,549.26166
2012-10-27 15:00,477.76498
2012-10-27 16:00,475.6231
2012-10-27 17:00,489.0606
2012-10-27 18:00,456.67505
2012-10-27 19:00,360.26904
2012-10-27 20:00,295.15845
2012-10-27 21:00,207.27927
2012-10-27 22:00,180.65202
2012-10-27 23:00,133.03163
2012-10-28 0:00,97.51908
2012-10-28 1:00,89.95336
2012-10-28 2:00,63.090603
2012-10-28 3:00,34.921524
2012-10-28 4:00,31.38433
2012-10-28 5:00,35.616398
2012-10-28 6:00,51.797085
2012-10-28 7:00,211.70198
2012-10-28 8:00,246.13997
2012-10-28 9:00,332.6767
2012-10-28 10:00,338.6145
2012-10-28 11:00,429.03214
2012-10-28 12:00,424.6355
2012-10-28 13:00,435.3825
2012-10-28 14:00,467.5302
2012-10-28 15:00,450.76102
2012-10-28 16:00,302.05383
2012-10-28 17:00,286.0165
2012-10-28 18:00,203.91672
2012-10-28 19:00,161.98242
2012-10-28 20:00,86.38676
2012-10-28 21:00,60.971058
2012-10-28 22:00,58.220127
2012-10-28 23:00,41.371113
2012-10-29 0:00,25.109543
2012-10-30 13:00,124.246994
2012-10-30 14:00,114.10604
2012-10-30 15:00,92.47674
2012-10-30 16:00,164.98167
2012-10-30 17:00,385.53918
2012-10-30 18:00,370.15973
2012-10-30 19:00,479.7995
2012-10-30 20:00,269.29797
2012-10-30 21:00,188.88243
2012-10-30 22:00,169.34384
2012-10-30 23:00,116.28627
2012-10-31 0:00,56.168503
2012-10-31 1:00,41.99597
2012-10-31 2:00,26.620855
2012-10-31 3:00,34.087887
2012-10-31 4:00,23.366661
2012-10-31 5:00,43.80088
2012-10-31 6:00,143.79152
2012-10-31 7:00,366.44202
2012-10-31 8:00,587.80023
2012-10-31 9:00,303.47455
2012-10-31 10:00,225.98253
2012-10-31 11:00,229.74617
2012-10-31 12:00,305.8241
2012-10-31 13:00,313.06732
2012-10-31 14:00,279.14246
2012-10-31 15:00,313.30368
2012-10-31 16:00,358.30002
2012-10-31 17:00,593.18054
2012-10-31 18:00,561.45776
2012-10-31 19:00,447.52698
2012-10-31 20:00,331.56448
2012-10-31 21:00,231.52829
2012-10-31 22:00,208.24835
2012-10-31 23:00,162.96385
2012-11-20 0:00,47.40025
2012-11-20 1:00,32.48742
2012-11-20 2:00,22.728502
2012-11-20 3:00,31.699484
2012-11-20 4:00,27.718525
2012-11-20 5:00,43.949615
2012-11-20 6:00,151.0604
2012-11-20 7:00,361.79285
2012-11-20 8:00,591.39
2012-11-20 9:00,341.0327
2012-11-20 10:00,229.68274
2012-11-20 11:00,249.05254
2012-11-20 12:00,279.18536
2012-11-20 13:00,278.53983
2012-11-20 14:00,268.39886
2012-11-20 15:00,279.6063
2012-11-20 16:00,342.4722
2012-11-20 17:00,547.2953
2012-11-20 18:00,540.9446
2012-11-20 19:00,392.72156
2012-11-20 20:00,272.74158
2012-11-20 21:00,207.33737
2012-11-20 22:00,177.10654
2012-11-20 23:00,96.45537
2012-11-21 0:00,53.06251
2012-11-21 1:00,31.116991
2012-11-21 2:00,13.124372
2012-11-21 3:00,15.280427
2012-11-21 4:00,14.882515
2012-11-21 5:00,30.304424
2012-11-21 6:00,134.64133
2012-11-21 7:00,346.93054
2012-11-21 8:00,576.2858
2012-11-21 9:00,290.5623
2012-11-21 10:00,263.3933
2012-11-21 11:00,254.10696
2012-11-21 12:00,289.76593
2012-11-21 13:00,306.14645
2012-11-21 14:00,299.72635
2012-11-21 15:00,319.88382
2012-11-21 16:00,375.9542
2012-11-21 17:00,603.4807
2012-11-21 18:00,586.42804
2012-11-21 19:00,415.0808
2012-11-21 20:00,302.41296
2012-11-21 21:00,217.82333
2012-11-21 22:00,176.16527
2012-11-21 23:00,118.41789
2012-11-22 0:00,113.561005
2012-11-22 1:00,74.73656
2012-11-22 2:00,47.50304
2012-11-22 3:00,7.1768737
2012-11-22 4:00,17.69057
2012-11-22 5:00,5.783921
2012-11-22 6:00,26.746002
2012-11-22 7:00,130.09741
2012-11-22 8:00,192.43324
2012-11-22 9:00,265.93088
2012-11-22 10:00,308.86252
2012-11-22 11:00,395.96704
2012-11-22 12:00,497.57153
2012-11-22 13:00,492.74777
2012-11-22 14:00,469.87823
2012-11-22 15:00,464.49158
2012-11-22 16:00,470.65857
2012-11-22 17:00,487.50955
2012-11-22 18:00,392.03305
2012-11-22 19:00,305.12656
2012-11-22 20:00,247.46014
2012-11-22 21:00,187.58138
2012-11-22 22:00,160.55208
2012-11-22 23:00,105.270744
2012-11-23 0:00,46.659954
2012-11-23 1:00,23.532999
2012-11-23 2:00,10.79822
2012-11-23 3:00,17.735655
2012-11-23 4:00,12.556358
2012-11-23 5:00,30.64891
2012-11-23 6:00,134.98581
2012-11-23 7:00,354.5698
2012-11-23 8:00,559.6849
2012-11-23 9:00,282.97827
2012-11-23 10:00,223.0601
2012-11-23 11:00,254.10696
2012-11-23 12:00,309.2373
2012-11-23 13:00,309.43878
2012-11-23 14:00,343.194
2012-11-23 15:00,290.242
2012-11-23 16:00,345.00992
2012-11-23 17:00,602.9656
2012-11-23 18:00,558.1
2012-11-23 19:00,422.22125
2012-11-23 20:00,332.7407
2012-11-23 21:00,215.41695
2012-11-23 22:00,175.79451
2012-11-23 23:00,134.18283
2012-11-24 0:00,159.14749
2012-11-24 1:00,83.70204
2012-11-24 2:00,113.87559
2012-11-24 3:00,12.0257015
2012-11-24 4:00,6.1803713
2012-11-24 5:00,9.340917
2012-11-24 6:00,27.053207
2012-11-24 7:00,131.57066
2012-11-24 8:00,192.65237
2012-11-24 9:00,240.53696
2012-11-24 10:00,295.91467
2012-11-24 11:00,332.08795
2012-11-24 12:00,404.51477
2012-11-24 13:00,421.3126
2012-11-24 14:00,394.64227
2012-11-24 15:00,393.5507
2012-11-24 16:00,393.86316
2012-11-24 17:00,345.27475
2012-11-24 18:00,346.19568
2012-11-24 19:00,234.9437
2012-11-24 20:00,192.58125
2012-11-24 21:00,125.236084
2012-11-24 22:00,98.12229
2012-11-24 23:00,65.26525
2012-11-25 0:00,98.366165
2012-11-25 1:00,79.86108
2012-11-25 2:00,60.77893
2012-11-25 3:00,16.442644
2012-11-25 4:00,10.81762
2012-11-25 5:00,7.985786
2012-11-25 6:00,25.458317
2012-11-25 7:00,134.8829
2012-11-25 8:00,188.491
2012-11-25 9:00,241.96843
2012-11-25 10:00,284.2291
2012-11-25 11:00,331.05753
2012-11-25 12:00,379.6569
2012-11-25 13:00,386.73648
2012-11-25 14:00,369.15717
2012-11-25 15:00,365.0914
2012-11-25 16:00,392.80884
2012-11-25 17:00,356.73703
2012-11-25 18:00,323.43506
2012-11-25 19:00,245.11418
2012-11-25 20:00,218.64758
2012-11-25 21:00,134.30182
2012-11-25 22:00,115.32755
2012-11-25 23:00,60.046215
2012-11-26 0:00,36.630665
2012-11-26 1:00,22.458158
2012-11-26 2:00,12.394009
2012-11-26 3:00,14.550069
2012-11-26 4:00,14.152157
2012-11-26 5:00,28.28223
2012-11-26 6:00,133.911
2012-11-26 7:00,358.24994
2012-11-26 8:00,584.21783
2012-11-26 9:00,293.638
2012-11-26 10:00,220.55962
2012-11-26 11:00,270.09415
2012-11-26 12:00,319.40775
2012-11-26 13:00,316.3169
2012-11-26 14:00,306.17593
2012-11-26 15:00,311.8679
2012-11-26 16:00,375.22403
2012-11-26 17:00,613.7081
2012-11-26 18:00,516.18134
2012-11-26 19:00,392.59186
2012-11-26 20:00,307.1028
2012-11-26 21:00,210.6434
2012-11-26 22:00,171.47545
2012-11-26 23:00,110.108315
2012-11-27 0:00,51.006233
2012-11-27 1:00,37.574
2012-11-27 2:00,27.509878
2012-11-27 3:00,19.720293
2012-11-27 4:00,3.008802
2012-11-27 5:00,28.376354
2012-11-27 6:00,139.33209
2012-11-27 7:00,250.05148
2012-11-27 8:00,475.54126
2012-11-27 9:00,294.46982
2012-11-27 10:00,78.27127
2012-11-27 11:00,53.071945
2012-11-27 12:00,81.707756
2012-11-27 13:00,75.425606
2012-11-27 14:00,65.28469
2012-11-27 15:00,205.09323
2012-11-27 16:00,272.5137
2012-11-27 17:00,484.2877
2012-11-27 18:00,448.48358
2012-11-27 19:00,336.71774
2012-11-27 20:00,253.1693
2012-11-27 21:00,159.51271
2012-11-27 22:00,148.56815
2012-11-27 23:00,73.301476
2012-11-28 0:00,29.89292
